21.38750000 1.00003917 0.00005000 
21.38958333 1.00009710 0.00005000 
21.39166667 1.00003020 0.00005000 
21.39375000 1.00001517 0.00005000 
21.39583333 0.99998146 0.00005000 
21.39791667 0.99996631 0.00005000 
21.40000000 0.99998696 0.00005000 
21.40208333 0.99999551 0.00005000 
21.40416667 1.00004726 0.00005000 
21.40625000 0.99996571 0.00005000 
21.40833333 1.00003720 0.00005000 
21.41041667 1.00004705 0.00005000 
21.41250000 0.99999956 0.00005000 
21.41458333 0.99990903 0.00005000 
21.41666667 0.99995997 0.00005000 
21.41875000 1.00001511 0.00005000 
21.42083333 0.99999406 0.00005000 
21.42291667 0.99995818 0.00005000 
21.42500000 1.00003601 0.00005000 
21.42708333 1.00002301 0.00005000 
21.42916667 1.00000565 0.00005000 
21.43125000 0.99997557 0.00005000 
21.43333333 1.00001149 0.00005000 
21.43541667 0.99997963 0.00005000 
21.43750000 1.00002760 0.00005000 
21.43958333 1.00000941 0.00005000 
21.44166667 0.99987740 0.00005000 
21.44375000 1.00000709 0.00005000 
21.44583333 1.00006095 0.00005000 
21.44791667 1.00000725 0.00005000 
21.45000000 0.99993937 0.00005000 
21.45208333 0.99996454 0.00005000 
21.45416667 0.99995181 0.00005000 
21.45625000 1.00002810 0.00005000 
21.45833333 1.00006090 0.00005000 
21.46041667 1.00009759 0.00005000 
21.46250000 1.00000920 0.00005000 
21.46458333 0.99995425 0.00005000 
21.46666667 0.99992984 0.00005000 
21.46875000 0.99996377 0.00005000 
21.47083333 0.99996256 0.00005000 
21.47291667 1.00001366 0.00005000 
21.47500000 0.99991432 0.00005000 
21.47708333 0.99997320 0.00005000 
21.47916667 0.99994239 0.00005000 
21.48125000 1.00005603 0.00005000 
21.48333333 0.99987941 0.00005000 
21.48541667 0.99994210 0.00005000 
21.48750000 0.99988451 0.00005000 
21.48958333 1.00004705 0.00005000 
21.49166667 1.00000071 0.00005000 
21.49375000 0.99999136 0.00005000 
21.49583333 1.00000158 0.00005000 
21.49791667 1.00002016 0.00005000 
21.50000000 0.99998288 0.00005000 
21.50208333 0.99992879 0.00005000 
21.50416667 0.99994290 0.00005000 
21.50625000 0.99995138 0.00005000 
21.50833333 1.00000056 0.00005000 
21.51041667 0.99989768 0.00005000 
21.51250000 1.00002021 0.00005000 
21.51458333 0.99995087 0.00005000 
21.51666667 0.99999555 0.00005000 
21.51875000 1.00002169 0.00005000 
21.52083333 1.00002817 0.00005000 
21.52291667 0.99992841 0.00005000 
21.52500000 1.00002865 0.00005000 
21.52708333 1.00002428 0.00005000 
21.52916667 0.99996424 0.00005000 
21.53125000 0.99993547 0.00005000 
21.53333333 1.00009219 0.00005000 
21.53541667 0.99991910 0.00005000 
21.53750000 1.00004329 0.00005000 
21.53958333 0.99998268 0.00005000 
21.54166667 0.99993926 0.00005000 
21.54375000 1.00006565 0.00005000 
21.54583333 1.00009671 0.00005000 
21.54791667 1.00000448 0.00005000 
21.55000000 1.00007114 0.00005000 
21.55208333 0.99995827 0.00005000 
21.55416667 1.00002616 0.00005000 
21.55625000 1.00001592 0.00005000 
21.55833333 1.00004892 0.00005000 
21.56041667 0.99995560 0.00005000 
21.56250000 1.00008089 0.00005000 
21.56458333 1.00004701 0.00005000 
21.56666667 1.00003519 0.00005000 
21.56875000 0.99998917 0.00005000 
21.57083333 1.00005441 0.00005000 
21.57291667 1.00009720 0.00005000 
21.57500000 0.99994990 0.00005000 
21.57708333 1.00000825 0.00005000 
21.57916667 0.99999204 0.00005000 
21.58125000 1.00003687 0.00005000 
21.58333333 1.00006760 0.00005000 
21.58541667 0.99996590 0.00005000 
21.58750000 1.00004578 0.00005000 
21.58958333 0.99998187 0.00005000 
21.59166667 0.99999665 0.00005000 
21.59375000 1.00001093 0.00005000 
21.59583333 1.00008622 0.00005000 
21.59791667 1.00005743 0.00005000 
21.60000000 1.00008967 0.00005000 
21.60208333 1.00003521 0.00005000 
21.60416667 1.00007770 0.00005000 
21.60625000 0.99997142 0.00005000 
21.60833333 1.00000437 0.00005000 
21.61041667 0.99994153 0.00005000 
21.61250000 1.00003587 0.00005000 
21.61458333 0.99994474 0.00005000 
21.61666667 0.99982533 0.00005000 
21.61875000 0.99992332 0.00005000 
21.62083333 1.00006716 0.00005000 
21.62291667 1.00004236 0.00005000 
21.62500000 0.99991941 0.00005000 
21.62708333 1.00008372 0.00005000 
21.62916667 0.99998633 0.00005000 
21.63125000 0.99999761 0.00005000 
21.63333333 1.00006022 0.00005000 
21.63541667 1.00000027 0.00005000 
21.63750000 1.00000732 0.00005000 
21.63958333 0.99998648 0.00005000 
21.64166667 0.99997881 0.00005000 
21.64375000 0.99996315 0.00005000 
21.64583333 0.99999381 0.00005000 
21.64791667 0.99995523 0.00005000 
21.65000000 0.99999029 0.00005000 
21.65208333 0.99993724 0.00005000 
21.65416667 1.00008735 0.00005000 
21.65625000 0.99996356 0.00005000 
21.65833333 0.99999224 0.00005000 
21.66041667 1.00012307 0.00005000 
21.66250000 1.00005479 0.00005000 
21.66458333 1.00005866 0.00005000 
21.66666667 0.99999965 0.00005000 
21.66875000 0.99994601 0.00005000 
21.67083333 0.99999958 0.00005000 
21.67291667 1.00003827 0.00005000 
21.67500000 1.00001240 0.00005000 
21.67708333 0.99998365 0.00005000 
21.67916667 0.99997337 0.00005000 
21.68125000 0.99997400 0.00005000 
21.68333333 1.00000764 0.00005000 
21.68541667 0.99996631 0.00005000 
21.68750000 0.99996383 0.00005000 
21.68958333 0.99994458 0.00005000 
21.69166667 0.99997416 0.00005000 
21.69375000 1.00001200 0.00005000 
21.69583333 0.99994855 0.00005000 
21.69791667 0.99994658 0.00005000 
21.70000000 1.00000559 0.00005000 
21.70208333 1.00012074 0.00005000 
21.70416667 0.99995502 0.00005000 
21.70625000 0.99996832 0.00005000 
21.70833333 0.99997420 0.00005000 
21.71041667 0.99999678 0.00005000 
21.71250000 1.00002231 0.00005000 
21.71458333 1.00000565 0.00005000 
21.71666667 1.00001091 0.00005000 
21.71875000 0.99999189 0.00005000 
21.72083333 0.99994354 0.00005000 
21.72291667 0.99994887 0.00005000 
21.72500000 1.00000720 0.00005000 
21.72708333 0.99996001 0.00005000 
21.72916667 1.00002231 0.00005000 
21.73125000 1.00002246 0.00005000 
21.73333333 1.00003334 0.00005000 
21.73541667 0.99993661 0.00005000 
21.73750000 1.00004066 0.00005000 
21.73958333 1.00000115 0.00005000 
21.74166667 1.00009541 0.00005000 
21.74375000 0.99997453 0.00005000 
21.74583333 0.99993170 0.00005000 
21.74791667 0.99996939 0.00005000 
21.75000000 0.99994431 0.00005000 
21.75208333 1.00004442 0.00005000 
21.75416667 1.00000825 0.00005000 
21.75625000 0.99994490 0.00005000 
21.75833333 0.99999186 0.00005000 
21.76041667 1.00002765 0.00005000 
21.76250000 1.00001831 0.00005000 
21.76458333 1.00003523 0.00005000 
21.76666667 0.99997842 0.00005000 
21.76875000 0.99996409 0.00005000 
21.77083333 0.99995953 0.00005000 
21.77291667 1.00004391 0.00005000 
21.77500000 0.99993352 0.00005000 
21.77708333 0.99994635 0.00005000 
21.77916667 0.99987579 0.00005000 
21.78125000 1.00000381 0.00005000 
21.78333333 0.99993482 0.00005000 
21.78541667 1.00006518 0.00005000 
21.78750000 1.00004620 0.00005000 
21.78958333 0.99997106 0.00005000 
21.79166667 0.99984082 0.00005000 
21.79375000 0.99998102 0.00005000 
21.79583333 1.00001080 0.00005000 
21.79791667 1.00001583 0.00005000 
21.80000000 1.00011046 0.00005000 
21.80208333 1.00001072 0.00005000 
21.80416667 0.99998036 0.00005000 
21.80625000 1.00003957 0.00005000 
21.80833333 1.00000386 0.00005000 
21.81041667 0.99996602 0.00005000 
21.81250000 1.00001057 0.00005000 
21.81458333 0.99996652 0.00005000 
21.81666667 1.00005294 0.00005000 
21.81875000 1.00003443 0.00005000 
21.82083333 0.99996108 0.00005000 
21.82291667 1.00001131 0.00005000 
21.82500000 0.99998849 0.00005000 
21.82708333 1.00006453 0.00005000 
21.82916667 1.00007269 0.00005000 
21.83125000 1.00002633 0.00005000 
21.83333333 1.00000496 0.00005000 
21.83541667 1.00004567 0.00005000 
21.83750000 1.00011406 0.00005000 
21.83958333 1.00011850 0.00005000 
21.84166667 0.99993570 0.00005000 
21.84375000 0.99993943 0.00005000 
21.84583333 1.00004323 0.00005000 
21.84791667 0.99994835 0.00005000 
21.85000000 1.00001647 0.00005000 
21.85208333 0.99998379 0.00005000 
21.85416667 0.99987896 0.00005000 
21.85625000 1.00000763 0.00005000 
21.85833333 0.99999633 0.00005000 
21.86041667 1.00004462 0.00005000 
21.86250000 1.00003677 0.00005000 
21.86458333 0.99999570 0.00005000 
21.86666667 1.00001693 0.00005000 
21.86875000 0.99999850 0.00005000 
21.87083333 0.99996820 0.00005000 
21.87291667 1.00002247 0.00005000 
21.87500000 1.00002926 0.00005000 
21.87708333 0.99998278 0.00005000 
21.87916667 1.00000989 0.00005000 
21.88125000 0.99998042 0.00005000 
21.88333333 0.99995134 0.00005000 
21.88541667 0.99992405 0.00005000 
21.88750000 0.99994456 0.00005000 
21.88958333 1.00005662 0.00005000 
21.89166667 0.99999628 0.00005000 
21.89375000 0.99995799 0.00005000 
21.89583333 0.99995429 0.00005000 
21.89791667 0.99991275 0.00005000 
21.90000000 1.00009510 0.00005000 
21.90208333 0.99995377 0.00005000 
21.90416667 1.00004591 0.00005000 
21.90625000 0.99997471 0.00005000 
21.90833333 1.00000164 0.00005000 
21.91041667 1.00004801 0.00005000 
21.91250000 0.99998859 0.00005000 
21.91458333 1.00001671 0.00005000 
21.91666667 1.00005808 0.00005000 
21.91875000 0.99996665 0.00005000 
21.92083333 1.00005195 0.00005000 
21.92291667 1.00012221 0.00005000 
21.92500000 0.99998769 0.00005000 
21.92708333 1.00001736 0.00005000 
21.92916667 0.99993247 0.00005000 
21.93125000 0.99997407 0.00005000 
21.93333333 1.00006807 0.00005000 
21.93541667 0.99999342 0.00005000 
21.93750000 0.99998925 0.00005000 
21.93958333 1.00006267 0.00005000 
21.94166667 1.00000292 0.00005000 
21.94375000 0.99994236 0.00005000 
21.94583333 1.00006346 0.00005000 
21.94791667 0.99996696 0.00005000 
21.95000000 1.00010851 0.00005000 
21.95208333 1.00002542 0.00005000 
21.95416667 1.00004338 0.00005000 
21.95625000 1.00001030 0.00005000 
21.95833333 1.00004034 0.00005000 
21.96041667 0.99997612 0.00005000 
21.96250000 0.99998925 0.00005000 
21.96458333 1.00001429 0.00005000 
21.96666667 1.00002304 0.00005000 
21.96875000 0.99992614 0.00005000 
21.97083333 1.00001532 0.00005000 
21.97291667 1.00000018 0.00005000 
21.97500000 1.00005846 0.00005000 
21.97708333 1.00002066 0.00005000 
21.97916667 0.99994819 0.00005000 
21.98125000 1.00000990 0.00005000 
21.98333333 1.00004438 0.00005000 
21.98541667 1.00005305 0.00005000 
21.98750000 1.00002840 0.00005000 
21.98958333 0.99996048 0.00005000 
21.99166667 0.99993265 0.00005000 
21.99375000 0.99994969 0.00005000 
21.99583333 1.00013106 0.00005000 
21.99791667 0.99992615 0.00005000 
22.00000000 0.99994985 0.00005000 
22.00208333 1.00002326 0.00005000 
22.00416667 1.00004630 0.00005000 
22.00625000 1.00007506 0.00005000 
22.00833333 0.99994637 0.00005000 
22.01041667 1.00004948 0.00005000 
22.01250000 1.00002763 0.00005000 
22.01458333 1.00003745 0.00005000 
22.01666667 1.00007963 0.00005000 
22.01875000 0.99999811 0.00005000 
22.02083333 0.99997354 0.00005000 
22.02291667 0.99998516 0.00005000 
22.02500000 1.00002581 0.00005000 
22.02708333 0.99997128 0.00005000 
22.02916667 1.00001436 0.00005000 
22.03125000 0.99997189 0.00005000 
22.03333333 0.99997043 0.00005000 
22.03541667 0.99999930 0.00005000 
22.03750000 0.99994166 0.00005000 
22.03958333 1.00002863 0.00005000 
22.04166667 1.00006248 0.00005000 
22.04375000 1.00004686 0.00005000 
22.04583333 1.00001018 0.00005000 
22.04791667 0.99998398 0.00005000 
22.05000000 1.00005150 0.00005000 
22.05208333 1.00003704 0.00005000 
22.05416667 1.00001222 0.00005000 
22.05625000 0.99998465 0.00005000 
22.05833333 1.00003348 0.00005000 
22.06041667 1.00006010 0.00005000 
22.06250000 0.99991823 0.00005000 
22.06458333 0.99991563 0.00005000 
22.06666667 1.00012755 0.00005000 
22.06875000 1.00004088 0.00005000 
22.07083333 1.00006036 0.00005000 
22.07291667 1.00008768 0.00005000 
22.07500000 0.99995539 0.00005000 
22.07708333 0.99997706 0.00005000 
22.07916667 0.99997451 0.00005000 
22.08125000 0.99992472 0.00005000 
22.08333333 1.00001164 0.00005000 
22.08541667 1.00001207 0.00005000 
22.08750000 1.00001339 0.00005000 
22.08958333 1.00000847 0.00005000 
22.09166667 1.00004217 0.00005000 
22.09375000 1.00001958 0.00005000 
22.09583333 0.99996971 0.00005000 
22.09791667 1.00001903 0.00005000 
22.10000000 1.00005660 0.00005000 
22.10208333 1.00006341 0.00005000 
22.10416667 0.99999835 0.00005000 
22.10625000 1.00008900 0.00005000 
22.10833333 0.99997723 0.00005000 
22.11041667 0.99996944 0.00005000 
22.11250000 0.99998997 0.00005000 
22.11458333 0.99998772 0.00005000 
22.11666667 1.00003812 0.00005000 
22.11875000 0.99998290 0.00005000 
22.12083333 0.99994894 0.00005000 
22.12291667 1.00002358 0.00005000 
22.12500000 1.00001955 0.00005000 
22.12708333 1.00003089 0.00005000 
22.12916667 0.99997201 0.00005000 
22.13125000 1.00000755 0.00005000 
22.13333333 0.99997885 0.00005000 
22.13541667 0.99992331 0.00005000 
22.13750000 0.99993765 0.00005000 
22.13958333 1.00001488 0.00005000 
22.14166667 0.99994729 0.00005000 
22.14375000 0.99995090 0.00005000 
22.14583333 0.99998758 0.00005000 
22.14791667 0.99997419 0.00005000 
22.15000000 0.99996029 0.00005000 
22.15208333 1.00003849 0.00005000 
22.15416667 1.00001626 0.00005000 
22.15625000 1.00002728 0.00005000 
22.15833333 1.00009363 0.00005000 
22.16041667 0.99995787 0.00005000 
22.16250000 0.99995184 0.00005000 
22.16458333 1.00004225 0.00005000 
22.16666667 1.00001566 0.00005000 
22.16875000 0.99995466 0.00005000 
22.17083333 1.00005640 0.00005000 
22.17291667 0.99997715 0.00005000 
22.17500000 1.00005233 0.00005000 
22.17708333 1.00007915 0.00005000 
22.17916667 0.99997359 0.00005000 
22.18125000 1.00000857 0.00005000 
22.18333333 0.99997993 0.00005000 
22.18541667 0.99997725 0.00005000 
22.18750000 1.00005301 0.00005000 
22.18958333 1.00000186 0.00005000 
22.19166667 0.99983349 0.00005000 
22.19375000 0.99997895 0.00005000 
22.19583333 1.00004989 0.00005000 
22.19791667 1.00004088 0.00005000 
22.20000000 1.00003864 0.00005000 
22.20208333 1.00004633 0.00005000 
22.20416667 1.00005581 0.00005000 
22.20625000 1.00002413 0.00005000 
22.20833333 0.99996942 0.00005000 
22.21041667 0.99996698 0.00005000 
22.21250000 0.99995597 0.00005000 
22.21458333 1.00000319 0.00005000 
22.21666667 0.99998550 0.00005000 
22.21875000 1.00005798 0.00005000 
22.22083333 1.00006917 0.00005000 
22.22291667 1.00003972 0.00005000 
22.22500000 0.99994658 0.00005000 
22.22708333 1.00003785 0.00005000 
22.22916667 1.00004804 0.00005000 
22.23125000 0.99997196 0.00005000 
22.23333333 1.00001447 0.00005000 
22.23541667 1.00000045 0.00005000 
22.23750000 1.00010912 0.00005000 
22.23958333 1.00011875 0.00005000 
22.24166667 0.99997491 0.00005000 
22.24375000 0.99996102 0.00005000 
22.24583333 0.99991468 0.00005000 
22.24791667 1.00005324 0.00005000 
22.25000000 0.99999437 0.00005000 
22.25208333 1.00001678 0.00005000 
22.25416667 1.00001698 0.00005000 
22.25625000 0.99998101 0.00005000 
22.25833333 0.99996430 0.00005000 
22.26041667 0.99996098 0.00005000 
22.26250000 0.99996562 0.00005000 
22.26458333 1.00000860 0.00005000 
22.26666667 0.99995145 0.00005000 
22.26875000 0.99994371 0.00005000 
22.27083333 0.99994523 0.00005000 
22.27291667 0.99994929 0.00005000 
22.27500000 1.00007754 0.00005000 
22.27708333 0.99989714 0.00005000 
22.27916667 1.00001593 0.00005000 
22.28125000 1.00004096 0.00005000 
22.28333333 0.99999364 0.00005000 
22.28541667 1.00001421 0.00005000 
22.28750000 0.99993720 0.00005000 
22.28958333 0.99999142 0.00005000 
22.29166667 0.99996375 0.00005000 
22.29375000 0.99997905 0.00005000 
22.29583333 0.99996850 0.00005000 
22.29791667 0.99991326 0.00005000 
22.30000000 0.99996528 0.00005000 
22.30208333 1.00001865 0.00005000 
22.30416667 0.99992919 0.00005000 
22.30625000 1.00013833 0.00005000 
22.30833333 1.00008435 0.00005000 
22.31041667 1.00005108 0.00005000 
22.31250000 0.99998491 0.00005000 
22.31458333 0.99994139 0.00005000 
22.31666667 0.99996687 0.00005000 
22.31875000 1.00002851 0.00005000 
22.32083333 1.00003405 0.00005000 
22.32291667 0.99998771 0.00005000 
22.32500000 0.99999646 0.00005000 
22.32708333 0.99999956 0.00005000 
22.32916667 0.99993566 0.00005000 
22.33125000 1.00000023 0.00005000 
22.33333333 0.99992594 0.00005000 
22.33541667 0.99995704 0.00005000 
22.33750000 0.99998706 0.00005000 
22.33958333 0.99998937 0.00005000 
22.34166667 1.00001641 0.00005000 
22.34375000 0.99996298 0.00005000 
22.34583333 1.00002518 0.00005000 
22.34791667 0.99998386 0.00005000 
22.35000000 1.00001082 0.00005000 
22.35208333 0.99991122 0.00005000 
22.35416667 0.99991905 0.00005000 
22.35625000 1.00007532 0.00005000 
22.35833333 1.00003834 0.00005000 
22.36041667 1.00005331 0.00005000 
22.36250000 0.99998354 0.00005000 
22.36458333 0.99999011 0.00005000 
22.36666667 0.99997828 0.00005000 
22.36875000 1.00009186 0.00005000 
22.37083333 0.99990223 0.00005000 
22.37291667 1.00000301 0.00005000 
22.37500000 1.00005235 0.00005000 
22.37708333 0.99993771 0.00005000 
22.37916667 1.00004251 0.00005000 
22.38125000 1.00000099 0.00005000 
22.38333333 1.00000167 0.00005000 
22.38541667 1.00004124 0.00005000 
22.38750000 0.99996915 0.00005000 
22.38958333 1.00003437 0.00005000 
22.39166667 0.99998597 0.00005000 
22.39375000 0.99993487 0.00005000 
22.39583333 0.99992629 0.00005000 
22.39791667 0.99997748 0.00005000 
22.40000000 1.00001103 0.00005000 
22.40208333 1.00006398 0.00005000 
22.40416667 1.00007964 0.00005000 
22.40625000 0.99999474 0.00005000 
22.40833333 1.00004462 0.00005000 
22.41041667 1.00011049 0.00005000 
22.41250000 1.00001989 0.00005000 
22.41458333 0.99999171 0.00005000 
22.41666667 1.00002170 0.00005000 
22.41875000 1.00004123 0.00005000 
22.42083333 0.99997294 0.00005000 
22.42291667 1.00004023 0.00005000 
22.42500000 0.99998163 0.00005000 
22.42708333 0.99990943 0.00005000 
22.42916667 0.99997296 0.00005000 
22.43125000 1.00005389 0.00005000 
22.43333333 0.99996569 0.00005000 
22.43541667 1.00003755 0.00005000 
22.43750000 0.99998629 0.00005000 
22.43958333 1.00007735 0.00005000 
22.44166667 1.00001415 0.00005000 
22.44375000 0.99989968 0.00005000 
22.44583333 1.00007274 0.00005000 
22.44791667 0.99985396 0.00005000 
22.45000000 0.99991813 0.00005000 
22.45208333 0.99992284 0.00005000 
22.45416667 0.99999103 0.00005000 
22.45625000 1.00005054 0.00005000 
22.45833333 1.00002349 0.00005000 
22.46041667 1.00005509 0.00005000 
22.46250000 0.99997954 0.00005000 
22.46458333 0.99995498 0.00005000 
22.46666667 1.00003704 0.00005000 
22.46875000 1.00003388 0.00005000 
22.47083333 0.99996502 0.00005000 
22.47291667 0.99999316 0.00005000 
22.47500000 1.00008709 0.00005000 
22.47708333 1.00004398 0.00005000 
22.47916667 1.00001118 0.00005000 
22.48125000 0.99998815 0.00005000 
22.48333333 0.99994250 0.00005000 
22.48541667 0.99998898 0.00005000 
22.48750000 1.00001646 0.00005000 
22.48958333 1.00001489 0.00005000 
22.49166667 0.99995172 0.00005000 
22.49375000 1.00004512 0.00005000 
22.49583333 1.00007492 0.00005000 
22.49791667 0.99997998 0.00005000 
22.50000000 0.99998692 0.00005000 
22.50208333 1.00005224 0.00005000 
22.50416667 0.99993211 0.00005000 
22.50625000 0.99998521 0.00005000 
22.50833333 0.99996481 0.00005000 
22.51041667 0.99996500 0.00005000 
22.51250000 1.00004835 0.00005000 
22.51458333 1.00000765 0.00005000 
22.51666667 1.00000410 0.00005000 
22.51875000 0.99998222 0.00005000 
22.52083333 0.99995342 0.00005000 
22.52291667 0.99995031 0.00005000 
22.52500000 1.00009110 0.00005000 
22.52708333 0.99998553 0.00005000 
22.52916667 0.99999200 0.00005000 
22.53125000 1.00005882 0.00005000 
22.53333333 0.99991538 0.00005000 
22.53541667 0.99992951 0.00005000 
22.53750000 0.99997804 0.00005000 
22.53958333 0.99995171 0.00005000 
22.54166667 0.99999936 0.00005000 
22.54375000 1.00005707 0.00005000 
22.54583333 1.00001897 0.00005000 
22.54791667 0.99999733 0.00005000 
22.55000000 1.00006821 0.00005000 
22.55208333 0.99999265 0.00005000 
22.55416667 1.00007589 0.00005000 
22.55625000 1.00004363 0.00005000 
22.55833333 0.99995773 0.00005000 
22.56041667 1.00001355 0.00005000 
22.56250000 1.00002484 0.00005000 
22.56458333 1.00001950 0.00005000 
22.56666667 1.00000872 0.00005000 
22.56875000 1.00009348 0.00005000 
22.57083333 1.00004686 0.00005000 
22.57291667 1.00016058 0.00005000 
22.57500000 0.99998096 0.00005000 
22.57708333 1.00007660 0.00005000 
22.57916667 0.99993538 0.00005000 
22.58125000 0.99997941 0.00005000 
22.58333333 0.99998338 0.00005000 
22.58541667 0.99999621 0.00005000 
22.58750000 1.00001206 0.00005000 
22.58958333 1.00004320 0.00005000 
22.59166667 1.00001731 0.00005000 
22.59375000 1.00004794 0.00005000 
22.59583333 0.99999150 0.00005000 
22.59791667 0.99998118 0.00005000 
22.60000000 0.99998590 0.00005000 
22.60208333 1.00008460 0.00005000 
22.60416667 0.99988446 0.00005000 
22.60625000 1.00002209 0.00005000 
22.60833333 1.00004421 0.00005000 
22.61041667 1.00001017 0.00005000 
22.61250000 1.00000486 0.00005000 
22.61458333 1.00002693 0.00005000 
22.61666667 1.00011923 0.00005000 
22.61875000 0.99999451 0.00005000 
22.62083333 0.99998749 0.00005000 
22.62291667 1.00007766 0.00005000 
22.62500000 1.00006758 0.00005000 
22.62708333 1.00000472 0.00005000 
22.62916667 0.99992725 0.00005000 
22.63125000 0.99990880 0.00005000 
22.63333333 0.99989501 0.00005000 
22.63541667 0.99989651 0.00005000 
22.63750000 1.00005268 0.00005000 
22.63958333 0.99999807 0.00005000 
22.64166667 1.00000107 0.00005000 
22.64375000 1.00001942 0.00005000 
22.64583333 0.99998618 0.00005000 
22.64791667 0.99992700 0.00005000 
22.65000000 0.99996025 0.00005000 
22.65208333 0.99993286 0.00005000 
22.65416667 1.00001015 0.00005000 
22.65625000 0.99991007 0.00005000 
22.65833333 0.99996769 0.00005000 
22.66041667 1.00003159 0.00005000 
22.66250000 0.99991932 0.00005000 
22.66458333 0.99992972 0.00005000 
22.66666667 1.00003162 0.00005000 
22.66875000 1.00002288 0.00005000 
22.67083333 1.00001160 0.00005000 
22.67291667 0.99999475 0.00005000 
22.67500000 0.99986846 0.00005000 
22.67708333 1.00010766 0.00005000 
22.67916667 0.99999311 0.00005000 
22.68125000 1.00007479 0.00005000 
22.68333333 0.99998303 0.00005000 
22.68541667 0.99996744 0.00005000 
22.68750000 0.99987097 0.00005000 
22.68958333 0.99992652 0.00005000 
22.69166667 1.00006321 0.00005000 
22.69375000 1.00008147 0.00005000 
22.69583333 1.00002755 0.00005000 
22.69791667 1.00006098 0.00005000 
22.70000000 1.00005215 0.00005000 
22.70208333 1.00006390 0.00005000 
22.70416667 0.99996778 0.00005000 
22.70625000 0.99998161 0.00005000 
22.70833333 1.00003425 0.00005000 
22.71041667 1.00004519 0.00005000 
22.71250000 1.00011404 0.00005000 
22.71458333 0.99998472 0.00005000 
22.71666667 0.99994568 0.00005000 
22.71875000 1.00006938 0.00005000 
22.72083333 0.99997736 0.00005000 
22.72291667 1.00003933 0.00005000 
22.72500000 1.00000687 0.00005000 
22.72708333 0.99995409 0.00005000 
22.72916667 1.00003340 0.00005000 
22.73125000 1.00005699 0.00005000 
22.73333333 1.00008389 0.00005000 
22.73541667 1.00003460 0.00005000 
22.73750000 0.99994063 0.00005000 
22.73958333 0.99996695 0.00005000 
22.74166667 1.00001103 0.00005000 
22.74375000 0.99997097 0.00005000 
22.74583333 1.00006386 0.00005000 
22.74791667 1.00008455 0.00005000 
22.75000000 1.00002342 0.00005000 
22.75208333 1.00003527 0.00005000 
22.75416667 0.99996095 0.00005000 
22.75625000 0.99996675 0.00005000 
22.75833333 0.99996046 0.00005000 
22.76041667 1.00002768 0.00005000 
22.76250000 0.99998204 0.00005000 
22.76458333 1.00007796 0.00005000 
22.76666667 0.99996778 0.00005000 
22.76875000 1.00002431 0.00005000 
22.77083333 1.00011440 0.00005000 
22.77291667 0.99990231 0.00005000 
22.77500000 1.00002045 0.00005000 
22.77708333 1.00005612 0.00005000 
22.77916667 0.99994602 0.00005000 
22.78125000 0.99998664 0.00005000 
22.78333333 1.00000669 0.00005000 
22.78541667 0.99996003 0.00005000 
22.78750000 1.00001106 0.00005000 
22.78958333 0.99990229 0.00005000 
22.79166667 1.00002216 0.00005000 
22.79375000 0.99999980 0.00005000 
22.79583333 1.00000837 0.00005000 
22.79791667 0.99995947 0.00005000 
22.80000000 0.99997206 0.00005000 
22.80208333 0.99999881 0.00005000 
22.80416667 0.99990432 0.00005000 
22.80625000 1.00004057 0.00005000 
22.80833333 0.99992577 0.00005000 
22.81041667 0.99998941 0.00005000 
22.81250000 1.00000700 0.00005000 
22.81458333 1.00000672 0.00005000 
22.81666667 0.99992072 0.00005000 
22.81875000 1.00000041 0.00005000 
22.82083333 1.00001570 0.00005000 
22.82291667 1.00004921 0.00005000 
22.82500000 0.99996049 0.00005000 
22.82708333 0.99992016 0.00005000 
22.82916667 0.99998566 0.00005000 
22.83125000 0.99996392 0.00005000 
22.83333333 1.00005618 0.00005000 
22.83541667 1.00004570 0.00005000 
22.83750000 0.99994194 0.00005000 
22.83958333 0.99998909 0.00005000 
22.84166667 0.99998439 0.00005000 
22.84375000 0.99999704 0.00005000 
22.84583333 1.00008654 0.00005000 
22.84791667 1.00005431 0.00005000 
22.85000000 0.99995766 0.00005000 
22.85208333 0.99988114 0.00005000 
22.85416667 0.99990526 0.00005000 
22.85625000 0.99996960 0.00005000 
22.85833333 1.00007001 0.00005000 
22.86041667 0.99996285 0.00005000 
22.86250000 0.99997245 0.00005000 
22.86458333 1.00003755 0.00005000 
22.86666667 1.00008997 0.00005000 
22.86875000 0.99993979 0.00005000 
22.87083333 1.00004248 0.00005000 
22.87291667 1.00010633 0.00005000 
22.87500000 0.99998492 0.00005000 
22.87708333 0.99996702 0.00005000 
22.87916667 1.00002338 0.00005000 
22.88125000 0.99999021 0.00005000 
22.88333333 0.99994552 0.00005000 
22.88541667 0.99996497 0.00005000 
22.88750000 0.99996598 0.00005000 
22.88958333 0.99998000 0.00005000 
22.89166667 1.00002639 0.00005000 
22.89375000 1.00008182 0.00005000 
22.89583333 0.99995433 0.00005000 
22.89791667 0.99996437 0.00005000 
22.90000000 1.00006151 0.00005000 
22.90208333 1.00000353 0.00005000 
22.90416667 0.99999882 0.00005000 
22.90625000 1.00005072 0.00005000 
22.90833333 0.99994938 0.00005000 
22.91041667 1.00001351 0.00005000 
22.91250000 0.99991613 0.00005000 
22.91458333 0.99996311 0.00005000 
22.91666667 0.99998802 0.00005000 
22.91875000 0.99993262 0.00005000 
