time	flux	flux_err
1484.254173487011	1.000948	0.0007489649
1484.2555623378412	1.0002837	0.0007487403
1484.2569511882064	1.0006665	0.0007499881
1484.2583400385715	1.0004839	0.00075007265
1484.2597288894017	1.001174	0.0007491673
1484.2611177397664	1.0007781	0.0007489231
1484.2625065901316	1.0001221	0.0007495694
1484.263895440496	0.9992907	0.0007490707
1484.2652842913262	0.99915254	0.00074870395
1484.2666731416916	1.0000921	0.0007489978
1484.2680619920561	0.9985487	0.0007482203
1484.2694508428872	0.99905187	0.00074937474
1484.2708396932524	0.99834347	0.0007489492
1484.2722285436162	0.99976677	0.0007490803
1484.2736173939816	0.9996558	0.0007488842
1484.2750062448124	1.0006689	0.0007496774
1484.2763950951762	1.0008986	0.0007494242
1484.2777839455416	1.000151	0.0007494929
1484.2791727959066	1.0003489	0.000749512
1484.280561646737	1.000834	0.00074930885
1484.2819504971021	1.0001761	0.0007494498
1484.2833393474666	0.9995447	0.0007488612
1484.284728197832	0.9991391	0.00074911927
1484.2861170481974	1.0008233	0.00074913754
1484.287505898561	0.9991355	0.0007490422
1484.288894749392	1.0002365	0.0007497768
1484.2902835997575	0.9999904	0.00074924965
1484.291672450122	0.9996487	0.00074884226
1484.2930613004871	1.0003173	0.0007495023
1484.2944501508518	1.0005459	0.00074926624
1484.2958390012163	1.0000896	0.00074986834
1484.2972278515813	0.9995376	0.000749224
1484.2986167024117	0.9985231	0.0007491224
1484.3000055527764	1.0003383	0.00074952026
1484.3013944031413	0.9999066	0.0007493248
1484.3027832535067	1.0001521	0.00074915786
1484.3041721038712	0.99929357	0.00074896484
1484.3055609542357	0.99978465	0.0007496058
1484.3069498046011	0.9999086	0.00074924785
1484.3083386549656	0.9996422	0.0007487474
1484.30972750533	1.0000478	0.00074910955
1484.3111163556955	0.99994344	0.0007492405
1484.31250520606	1.0007142	0.00074947195
1484.3138940564254	1.0008799	0.0007494475
1484.3152829067903	0.99977773	0.000748875
1484.3166717571544	1.0000743	0.0007487516
1484.3180606075198	0.9986939	0.0007490976
1484.3194494578847	0.9995276	0.0007489765
1484.3208383082488	1.0010889	0.0007495473
1484.3222271586142	0.99957776	0.0007490529
1484.3236160089791	1.0015343	0.0007495402
1484.3250048593438	1.0007683	0.00074927113
1484.326393709709	1.0012892	0.0007494121
1484.3277825600735	0.99925244	0.00074925256
1484.329171410438	1.0001358	0.0007493458
1484.3305602608034	0.99996704	0.0007494843
1484.3319491107022	1.0000268	0.0007489709
1484.3333379610667	1.000295	0.00074929796
1484.3347268114321	0.9996767	0.0007487814
1484.3361156617975	0.9995668	0.0007488802
1484.337504512162	0.9994983	0.0007494677
1484.3388933625265	0.9995793	0.00074914494
1484.340282212892	0.9992337	0.0007492052
1484.3416710632564	1.0019132	0.0007500202
1484.3430599131552	1.0017712	0.00075073424
1484.3444487635206	1.0014842	0.0007504264
1484.3458376138851	1.000076	0.00074988813
1484.34722646425	1.001474	0.0007496071
1484.3486153146155	1.00053	0.000749346
1484.3500041645138	0.9997585	0.00074905436
1484.3513930148788	0.9999623	0.0007500291
1484.3527818652442	0.99949163	0.00074887165
1484.3541707156082	1.0007132	0.00074907363
1484.3555595659732	0.9996802	0.0007495858
1484.356948415873	1.0011752	0.0007495468
1484.3583372662374	0.99920183	0.0007487892
1484.3597261166028	0.99916875	0.0007486224
1484.3611149669673	1.0006387	0.00074957026
1484.3625038168661	0.99977654	0.0007489763
1484.3638926672315	1.0006074	0.00074896135
1484.365281517596	0.99957234	0.000749203
1484.3666703674949	1.0002929	0.000749191
1484.3680592178603	0.99992347	0.0007493052
1484.3694480682252	0.9999829	0.00074904494
1484.3708369181243	0.9980455	0.00074834016
1484.372225768489	0.9986953	0.0007486325
1484.373614618854	1.0002441	0.00074902683
1484.375003468753	0.9994505	0.0007489095
1484.3763923191177	1.0000176	0.00074991357
1484.3777811694827	0.999288	0.0007489192
1484.3791700193815	0.9995342	0.0007489033
1484.380558869747	1.0000303	0.000749476
1484.3819477196466	1.0010365	0.00074964855
1484.3833365700102	1.0007656	0.0007493405
1484.3847254203756	0.99955213	0.0007487733
1484.3861142702754	0.9994021	0.00074874563
1484.387503120639	1.0004064	0.00074947136
1484.3888919705387	1.0005847	0.0007490159
1484.390280820904	0.9993002	0.0007495504
1484.391669670803	1.001875	0.0007494844
1484.393058521168	0.99895304	0.0007488171
1484.3944473710671	1.0008383	0.00075003057
1484.3958362214316	0.9996451	0.0007487889
1484.3972250717966	0.99985194	0.0007498176
1484.3986139216956	0.99916226	0.0007486285
1484.4000027720604	0.9988703	0.00074966275
1484.4013916219596	1.0008365	0.00074966834
1484.4125024230163	1.0000094	0.0007498366
1484.4138912729159	0.9993149	0.0007489868
1484.4152801228147	0.9993857	0.00074958365
1484.4166689731794	0.99931276	0.00074898975
1484.418057823079	1.0011387	0.0007500308
1484.4194466734434	0.9994247	0.0007490286
1484.4208355233425	0.99907947	0.0007490503
1484.422224373242	1.0004103	0.0007495324
1484.4236132236065	0.99941367	0.0007491627
1484.4250020735062	0.9988111	0.00074965507
1484.426390923406	0.9994904	0.000748857
1484.4277797737695	0.999211	0.0007491091
1484.4291686236693	0.99951804	0.0007487132
1484.4305574735688	0.99830455	0.0007489968
1484.4319463239326	0.9998557	0.00074918376
1484.4333351738323	0.999328	0.000749406
1484.4347240237319	0.999637	0.0007492107
1484.436112873631	0.99985063	0.0007495426
1484.4375017239959	0.9994254	0.0007493977
1484.438890573895	0.9987829	0.0007485742
1484.440279423794	1.0013018	0.00074953877
1484.441668274159	0.9994216	0.000749124
1484.4430571240578	0.9995351	0.00075019547
1484.4444459739568	1.0006163	0.00074942264
1484.4458348238563	0.999843	0.0007494774
1484.447223673756	1.0005432	0.0007491779
1484.4486125241206	1.0008943	0.0007495231
1484.4500013740194	1.0007097	0.00074950233
1484.4513902239191	1.0003506	0.0007494548
1484.452779073818	0.9994526	0.0007496946
1484.4541679237168	0.999151	0.00074920565
1484.4555567740822	0.9999238	0.0007493044
1484.456945623981	1.0020301	0.00075013336
1484.4583344738805	0.9995633	0.00074893114
1484.45972332378	0.9998162	0.00074931403
1484.4611121736784	1.0002866	0.00074947695
1484.462501023578	1.0017856	0.00074960035
1484.4638898734775	0.999815	0.0007493262
1484.4652787233758	1.0013548	0.000750848
1484.466667573741	1.0010196	0.0007496187
1484.4680564236405	1.000294	0.00074926886
1484.4694452735393	0.9994854	0.00074893044
1484.470834123439	0.99964535	0.0007491902
1484.472222973338	0.9994199	0.0007491375
1484.4736118232368	1.0006403	0.0007492441
1484.4750006731365	1.000111	0.0007516002
1484.4763895230353	0.99871916	0.00074883475
1484.4777783729342	0.9989444	0.00074911217
1484.479167222834	0.9999084	0.000748963
1484.4805560727334	0.9997449	0.00074925966
1484.4819449226325	0.999959	0.0007492633
1484.4833337725313	1.0001861	0.0007488828
1484.4847226224308	0.9995022	0.00074995647
1484.4861114723299	1.0001081	0.0007493884
1484.4875003222287	0.99956256	0.00074898795
1484.4888891721282	1.0008916	0.0007498937
1484.4902780220273	0.99865687	0.00074869377
1484.4916668719266	0.9997477	0.00074925856
1484.4930557218263	1.0002491	0.0007500379
1484.4944445717244	0.999399	0.0007503849
1484.495833421624	1.0003741	0.0007495521
1484.4972222715237	0.99969625	0.0007489968
1484.4986111209562	1.00216	0.0007506528
1484.4999999708557	1.0001875	0.0007498649
1484.5013888207554	1.000006	0.00074962847
1484.5027776706543	0.99971056	0.00074897823
1484.504166520554	0.9999302	0.0007503493
1484.5055553704528	0.9995304	0.0007498186
1484.5069442203517	0.99983627	0.0007499703
1484.5083330702512	0.9996897	0.00074909587
1484.5097219196846	0.99990845	0.00075053284
1484.5111107695834	0.99958855	0.0007493364
1484.512499619483	0.9999839	0.00074924197
1484.5138884693824	0.9998729	0.0007494902
1484.5152773192813	1.0011454	0.0007506365
1484.5166661687147	1.0008093	0.00074941316
1484.5180550186142	1.000503	0.0007495272
1484.519443868513	1.0003551	0.0007490955
1484.520832718412	1.000683	0.00074955076
1484.5222215683116	0.99973	0.0007499781
1484.5236104177447	1.0002332	0.00074926316
1484.5249992676445	1.0000684	0.00074953155
1484.526388117544	1.0006274	0.0007496612
1484.527776967443	0.99948114	0.0007491635
1484.5291658168767	0.9999257	0.0007493881
1484.5305546667757	0.99879855	0.000748948
1484.5319435166748	0.9990032	0.0007488146
1484.5333323661084	1.0001143	0.0007494636
1484.5347212160075	1.0004956	0.0007493547
1484.5361100659065	0.9995933	0.0007492233
1484.5374989153402	0.9993417	0.0007495487
1484.538887765239	0.9993839	0.0007493969
1484.5402766151387	1.0012923	0.00074951106
1484.5416654645728	0.9994226	0.000749236
1484.5430543144707	0.99870676	0.0007488824
1484.5444431643705	1.0006485	0.00074972707
1484.5458320138046	0.99941194	0.00074913364
1484.5472208637034	0.999979	0.0007493765
1484.5486097131372	0.999392	0.0007492249
1484.5499985630363	0.99995166	0.00074891077
1484.5513874129351	0.9991765	0.0007491143
1484.552776262369	0.9998082	0.0007493411
1484.554165112268	1.0005888	0.0007495068
1484.5555539617012	0.99884444	0.00074916374
1484.5569428116005	0.99889493	0.00074871426
1484.558331661034	1.0007383	0.0007497934
1484.559720510933	1.0001823	0.0007505924
1484.5611093608322	1.0000225	0.00074952573
1484.5624982102663	0.9996235	0.0007491402
1484.5638870601651	1.0005944	0.0007497342
1484.5652759095983	1.0010732	0.0007497636
1484.566664759498	0.99996006	0.0007490341
1484.5680536089312	0.9997717	0.00074898626
1484.569442458831	1.0000453	0.0007499618
1484.5708313082648	0.9995087	0.0007491298
1484.572220158163	0.999659	0.00074966723
1484.573609007597	0.99973106	0.0007498357
1484.5749978570307	0.9994583	0.0007501372
1484.576386706929	0.99904835	0.0007487843
1484.5777755563631	0.9990922	0.00074909726
1484.5791644062624	0.999595	0.00074905716
1484.5805532556951	1.000038	0.00074941263
1484.5819421055949	0.99963856	0.0007491711
1484.5833309550285	1.0003303	0.0007498679
1484.5847198044619	1.0006496	0.0007498869
1484.5861086543614	1.0000114	0.000749771
1484.5874975037946	1.000205	0.00074961
1484.5888863532277	1.0010703	0.0007499403
1484.5902752031275	0.999422	0.0007498359
1484.5916640525616	1.0008247	0.00074952975
1484.5930529024604	0.9999983	0.0007495348
1484.5944417518936	0.99837303	0.00074879447
1484.5958306013276	0.9999968	0.0007492369
1484.5972194507608	0.99878687	0.0007490265
1484.5986083006596	0.9994953	0.0007492313
1484.5999971500937	0.99977773	0.0007495517
1484.6013859995269	1.0003961	0.0007495194
1484.6027748494257	1.0000787	0.00074955757
1484.6041636988598	1.0008284	0.0007495306
1484.605552548293	1.0000916	0.00074953533
1484.6069413977266	1.0010378	0.00075014995
1484.6083302476263	1.0006013	0.0007492657
1484.609719097059	1.0006814	0.0007492884
1484.6111079464927	1.0002651	0.00074920186
1484.6124967959267	1.000203	0.0007493216
1484.6138856458256	1.0004479	0.00075032946
1484.6152744952597	0.99973357	0.00074969104
1484.6166633446928	0.9998431	0.00074936345
1484.618052194126	0.9993534	0.00074898405
1484.61944104356	0.9997283	0.0007492782
1484.620829893459	0.998926	0.00074925786
1484.622218742892	0.99937516	0.0007491157
1484.6236075923262	1.0013878	0.00074988685
1484.6249964417593	1.0003029	0.00075042417
1484.6263852911925	0.9999074	0.00074929604
1484.6277741406266	0.9984223	0.0007488272
1484.6291629900602	0.9991365	0.00074988086
1484.6305518399593	1.0004449	0.0007500382
1484.6319406893926	0.9988912	0.00074898393
1484.6333295388263	1.0010296	0.00074965315
1484.6347183882594	1.0004314	0.0007494167
1484.6361072376935	0.99991065	0.0007499936
1484.6374960871276	0.9989762	0.0007488
1484.6388849365599	1.0002517	0.00074927445
1484.640273785994	1.0000534	0.0007492039
1484.641662635428	1.0000573	0.00074958114
1484.6430514848603	1.0007334	0.0007493178
1484.6444403342944	0.99961185	0.0007491896
1484.6458291837284	0.9994186	0.00074905826
1484.6472180331616	0.99951637	0.0007489507
1484.6486068825955	0.9998615	0.0007492156
1484.6499957320289	0.99965197	0.00074906443
1484.6513845814625	1.0006844	0.0007496656
1484.6527734308966	1.0000241	0.00074901764
1484.6541622803293	0.998023	0.00074892037
1484.655551129763	1.0001534	0.0007501321
1484.656939979197	0.99950856	0.00074893
1484.6583288286301	0.9992416	0.00074939115
1484.6597176780642	0.99902695	0.00074936013
1484.6611065274974	0.9998078	0.00074925594
1484.6624953769306	0.99920726	0.00074898946
1484.6638842263646	1.0006542	0.0007492708
1484.6652730757978	0.9995678	0.0007490644
1484.666661925231	1.0002282	0.000749164
1484.668050774665	1.0003896	0.0007497268
1484.6694396236326	1.0005715	0.0007493494
1484.6708284730657	1.0009568	0.00074949826
1484.6722173224996	0.999771	0.0007490669
1484.6736061719334	1.0004574	0.0007493514
1484.6749950213666	0.99912685	0.000748844
1484.6763838708	0.9982978	0.0007491088
1484.6777727202339	0.9994067	0.000749245
1484.6791615692014	0.99862117	0.00074894633
1484.6805504186354	1.0001765	0.0007498698
1484.6819392680695	1.0011493	0.000749753
1484.6833281175018	1.0000367	0.00074930687
1484.6847169669359	0.9995759	0.00074958685
1484.6861058159043	0.9997847	0.0007506013
1484.6874946653365	1.000495	0.0007493882
1484.6888835147706	0.99852294	0.00074971083
1484.6902723642045	0.99996614	0.00074935233
1484.6916612131713	1.0000257	0.00074958894
1484.6930500626054	0.99908656	0.0007486431
1484.6944389120392	1.0008538	0.00074976956
1484.6958277614726	0.999371	0.00074902753
1484.6972166104406	0.9998102	0.0007493969
1484.698605459874	0.99904734	0.000748816
1484.6999943093074	1.0000703	0.00074962183
1484.701383158741	0.99984	0.0007496125
1484.7027720077094	0.9998601	0.0007494143
1484.7041608571426	1.001004	0.00074933574
1484.7055497065758	0.999828	0.0007494839
1484.7069385555442	0.99991745	0.0007491674
1484.7083274049774	0.9999059	0.00074998225
1484.7097162539449	1.0008498	0.0007498162
1484.711105103379	1.0008568	0.0007494904
1484.712493952812	0.9987293	0.0007488158
1484.7138828017796	0.99951285	0.00074892526
1484.7152716512137	0.99967694	0.0007498856
1484.7166605006469	1.0014379	0.00074993283
1484.718049349615	1.0003738	0.00074932846
1484.719438199049	0.9984312	0.0007488994
1484.720827048016	0.99952716	0.0007489007
1484.7222158974498	1.0002663	0.00075019774
1484.723604746418	1.0007907	0.0007496498
1484.7249935958512	0.99993646	0.00074974436
1484.7263824452853	0.998967	0.0007491017
1484.7277712942528	0.9993277	0.0007490998
1484.729160143686	1.0000225	0.00075022684
1484.7305489926543	1.0007511	0.0007497566
1484.7319378420875	0.99948984	0.00074911956
1484.733326691055	0.99987024	0.00074991887
1484.734715540489	1.0012076	0.0007503896
1484.7361043894566	1.0002247	0.00075012684
1484.7374932388898	0.99965906	0.00074924395
1484.7388820878582	1.0004038	0.00074913853
1484.740270937292	0.9990856	0.0007491821
1484.7416597862598	1.0011598	0.00074958167
1484.7430486352273	1.0001168	0.0007492499
1484.7444374846611	1.000719	0.00074932247
1484.7458263336289	1.001817	0.0007498848
1484.7472151830625	1.0007086	0.0007498685
1484.748604032031	1.0003507	0.0007491107
1484.7499928814636	1.0000103	0.0007493245
1484.7513817304316	0.9997583	0.0007488946
1484.7527705794	0.99978054	0.00075037876
1484.7541594288325	0.99994886	0.00074906665
1484.7555482778007	0.9995986	0.0007490331
1484.7569371267691	0.9998723	0.00074906676
1484.7583259762016	0.9992001	0.00074992294
1484.7597148251698	0.9987283	0.00074887846
1484.7611036741382	1.0000503	0.0007491444
1484.762492523572	0.99946094	0.0007489819
1484.7638813725403	1.0012473	0.00074958365
1484.7652702215073	1.0011864	0.0007493938
1484.7666590709412	1.0000957	0.00074950204
1484.7680479199093	1.0011656	0.0007497515
1484.7694367688769	1.0008698	0.0007500655
1484.770825618311	1.000178	0.00075035467
1484.7722144672784	1.0008318	0.0007496742
1484.773603316246	0.99753284	0.0007490941
1484.7749921652144	1.0009719	0.0007495666
1484.7763810146475	0.9999945	0.0007491429
1484.777769863615	0.99984264	0.0007492732
1484.7791587125835	0.9998339	0.0007494911
1484.780547561551	1.0002849	0.00074907264
1484.7819364109841	0.99990666	0.00074919156
1484.7833252599526	0.9992943	0.0007495573
1484.7847141089205	0.99959034	0.00074910687
1484.7861029578883	0.9995022	0.0007490279
1484.787491806856	0.9999276	0.00074947265
1484.788880655824	0.9989616	0.0007488529
1484.7902695052574	0.9997443	0.00074915803
1484.7916583542255	0.9994411	0.00074973976
1484.793047203194	0.9994721	0.0007489941
1484.7944360521608	1.001052	0.0007496736
1484.795824901129	0.9994149	0.0007496712
1484.7972137500974	1.0012184	0.0007500321
1484.798602599064	0.99985325	0.0007493512
1484.799991448498	0.9982816	0.00074868614
1484.8013802974665	1.0010934	0.0007497633
1484.802769146433	0.99954367	0.00074929686
1484.8041579954015	0.9996865	0.0007490261
1484.80554684437	0.9996881	0.0007490481
1484.8069356933374	0.99886006	0.0007493639
1484.8083245423056	0.9986881	0.00074927637
1484.8097133912734	0.99999285	0.00074964284
1484.8111022402409	1.0003264	0.0007493296
1484.812491089209	0.99920124	0.0007491722
1484.8138799381773	0.9994455	0.00074942247
1484.8152687871448	1.000998	0.00074951095
1484.8166576361123	0.99937916	0.00074906315
1484.8180464850807	1.000445	0.0007491376
1484.8194353340482	0.99920374	0.0007490244
1484.8208241830157	1.0006688	0.0007494006
1484.8222130319841	0.99951845	0.0007496285
1484.8236018809516	1.0003911	0.00074925344
1484.8249907299191	0.99767274	0.00074927293
1484.8263795788876	1.0006732	0.000749851
1484.827768427855	1.0010133	0.00074935943
1484.8291572768235	1.0000498	0.0007490336
1484.8305461257917	0.9989736	0.00074904604
1484.8319349747585	1.0005118	0.00074923545
1484.833323823727	0.9994019	0.00074931135
1484.8347126722292	0.9990766	0.00074892846
1484.8361015211963	0.9995876	0.0007494474
1484.8374903701647	0.9991589	0.0007493401
1484.8388792191327	0.999873	0.00074977713
1484.8402680681004	1.0000037	0.0007489494
1484.8416569170686	1.0007553	0.00074970437
1484.843045766036	1.0006467	0.0007496703
1484.8444346145382	1.0006418	0.0007492449
1484.8458234635063	0.9996536	0.00074928737
1484.8472123124739	0.99925405	0.00074909447
1484.8486011614414	1.000592	0.00074973615
1484.8499900104098	0.99950063	0.0007490409
1484.8513788593782	0.99913436	0.00074912276
1484.85276770788	0.99935097	0.0007491389
1484.8541565568476	1.0001208	0.000749266
1484.855545405816	0.9999208	0.0007492486
1484.8569342547835	0.99953204	0.0007499146
1484.8583231032853	0.999182	0.00075003895
1484.8597119522537	0.99963635	0.00074906147
1484.8611008012213	1.0001856	0.0007494182
1484.8624896501894	0.99980915	0.0007492936
1484.863878498692	1.0007707	0.0007506904
1484.865267347659	1.000961	0.0007497614
1484.866656196627	1.000443	0.00074921624
1484.8680450451297	1.0004748	0.0007499049
1484.8694338940968	1.0009857	0.00074926694
1484.8708227430648	0.99945223	0.0007491441
1484.8722115920332	0.99944454	0.0007491759
1484.873600440535	0.99928147	0.00074900774
1484.8749892895034	1.0004852	0.0007488761
1484.876378138471	0.99961007	0.000750078
1484.8777669869728	0.99960834	0.0007492373
1484.8791558359412	0.99852294	0.00074894587
1484.880544684443	0.99992055	0.0007492086
1484.8819335334113	0.9987558	0.00074905925
1484.8833223823794	0.9991374	0.0007494365
1484.8847112308813	0.9992818	0.0007492469
1484.8861000798497	0.9994649	0.0007490007
1484.8874889283516	0.99873674	0.00074872427
1484.888877777319	0.99932367	0.00074902974
1484.8902666262875	1.0000732	0.00074921467
1484.8916554747893	1.0003521	0.0007490685
1484.8930443237568	1.0001392	0.000749492
1484.8944331722596	0.99917376	0.0007488875
1484.895822021228	0.9992286	0.0007494214
1484.8972108697299	1.0003827	0.00074997486
1484.8985997186974	1.000878	0.00074961706
1484.8999885672	0.9993655	0.0007494231
1484.9013774161676	1.0001347	0.0007497358
1484.9027662646695	0.9999879	0.0007494308
1484.9041551136377	0.99970007	0.00074953435
1484.9055439621397	0.99886525	0.0007504491
1484.9069328111077	1.0004444	0.0007500231
1484.9083216596105	1.0007509	0.00074952096
1484.9097105085775	1.0000962	0.00075040007
1484.9110993570798	1.0014822	0.0007503525
1484.9124882055826	0.9998193	0.0007490267
1484.9138770545494	1.0000787	0.0007491824
1484.915265903052	1.0008211	0.00074977346
1484.9166547520203	1.0007669	0.00075004966
1484.9180436005222	0.9996592	0.000749547
1484.919432449025	1.0005208	0.00075002573
1484.9208212979925	0.99954015	0.0007491245
1484.9222101464943	0.999833	0.00074954645
1484.9235989954627	0.99828	0.0007485951
1484.9249878439646	1.000384	0.00074925186
1484.9263766924664	0.99969053	0.00074968196
1484.9277655414348	0.99884874	0.0007487347
1484.9291543899371	0.99950105	0.00074953184
1484.930543238439	1.0007083	0.0007497479
1484.9319320874067	0.9999578	0.0007494389
1484.9333209359093	1.0002275	0.0007492615
1484.934709784411	0.9991251	0.00074884057
1484.9360986333788	0.9989247	0.00074932177
1484.9374874818814	1.0011414	0.00074989506
1484.9388763303832	1.0000039	0.0007503622
1484.940265178886	0.9996688	0.00074926135
1484.9416540278544	1.0001534	0.00074915355
1484.9430428763553	0.99946743	0.0007498107
1484.944431724858	0.9993623	0.000748989
1484.9458205733608	1.0000005	0.0007493133
1484.9472094223274	0.99996704	0.00074992294
1484.9485982708302	0.9998462	0.00074964104
1484.9499871193327	0.9985654	0.00074978365
1484.9513759678348	0.999338	0.00074912613
1484.952764816337	0.9996435	0.0007491016
1484.9541536653048	1.0002451	0.0007493892
1484.955542513807	0.9985134	0.00074863306
1484.9569313623092	1.0004776	0.00074932585
1484.9583202108113	0.9992878	0.0007490924
1484.9597090593134	1.0005407	0.00074940384
1484.9610979078157	1.0002675	0.0007492989
1484.962486756784	0.99936026	0.000749599
1484.963875605286	0.99953294	0.000749274
1484.9652644537878	0.9991856	0.0007494163
1484.9666533022905	1.0013826	0.00074990623
1484.9680421507924	0.999694	0.00074938126
1484.9694309992942	0.9999589	0.00074900896
1484.970819847797	1.0001335	0.0007491231
1484.9722086962988	0.9993846	0.0007491951
1484.9735975448016	1.0010495	0.000749484
1484.9749863933039	0.9996019	0.00074962125
1484.9763752418053	0.99876004	0.0007492313
1484.9777640903078	0.9999222	0.00074986793
1484.9791529388103	1.0008973	0.000749605
1484.9805417877774	1.0005417	0.0007502024
1484.98193063628	1.0004246	0.00074985786
1484.9833194847824	0.9998209	0.0007489744
1484.9847083332843	1.0007558	0.00074949744
1484.986097181787	1.000087	0.00074904686
1484.987486030289	0.99982387	0.00074905955
1484.988874878325	1.0004776	0.0007496614
1484.9902637268278	1.0001456	0.00074988446
1484.9916525753297	1.0004382	0.00074958435
1484.9930414238315	0.9999633	0.00074901164
1484.9944302723343	1.0007153	0.00074943725
1484.9958191208368	0.99882835	0.0007488893
1484.9972079693393	1.0006152	0.000750481
1484.9985968178412	0.9992662	0.0007490879
1484.9999856663433	0.9987214	0.0007491905
1485.0013745148458	1.0000964	0.00074900093
1485.0027633633476	1.0006907	0.0007496584
1485.0041522118497	0.99965346	0.00074904884
1485.0055410603522	1.0005969	0.00074915687
1485.0069299083893	1.0007507	0.00075075123
1485.0083187568912	0.9998399	0.0007492545
1485.009707605393	0.9999037	0.00074951607
1485.0110964538958	0.9999006	0.00074935285
1485.0124853023976	1.000892	0.0007493465
1485.0138741508995	0.99945474	0.000748908
1485.0152629989366	1.0004023	0.0007496621
1485.0166518474384	0.999777	0.00074968504
1485.018040695941	1.0011777	0.0007500677
1485.0194295444435	0.9988837	0.0007490582
1485.0208183929449	1.0001165	0.0007492735
1485.0222072409817	0.99919915	0.0007494734
1485.0235960894843	0.999672	0.0007493882
1485.0249849379857	0.9991336	0.0007492691
1485.0263737864882	0.99985766	0.0007491655
1485.027762634525	0.9993477	0.00074906123
1485.029151483027	0.998885	0.0007497328
1485.0305403315297	1.000507	0.00074906764
1485.0319291800315	1.0005221	0.0007494717
1485.0333180280677	1.0000325	0.00075062737
1485.0347068765705	1.0005549	0.0007492212
1485.0360957250723	0.9996133	0.000749462
1485.0374845731085	1.0002159	0.00074932893
1485.0388734216112	0.9990307	0.0007488884
1485.0402622701138	1.0004609	0.0007503487
1485.0416511181502	0.9991261	0.00074920186
1485.043039966652	1.0011262	0.00074963627
1485.0444288151543	1.0000886	0.00074933335
1485.0458176631907	1.0008308	0.00074951816
1485.0472065116928	0.9991941	0.00074920105
1485.0485953601951	1.0002435	0.0007491379
1485.0499842082315	1.0000166	0.00074973755
1485.051373056734	1.0003225	0.0007493547
1485.0527619047712	0.9995169	0.0007487868
1485.0541507532723	1.0003921	0.00074970734
1485.0555396017749	0.99976295	0.00074901816
1485.056928449812	1.0003017	0.000749569
1485.0583172983129	1.0001847	0.0007492353
1485.05970614635	0.9993013	0.00074893114
1485.0610949948527	1.0003357	0.00074960175
1485.062483842889	1.0000985	0.0007490261
1485.0638726913915	0.99923843	0.0007488526
1485.0652615394279	0.99918175	0.00074911886
1485.0666503879297	0.9994898	0.0007491117
1485.0680392359666	1.0012035	0.00075043814
1485.0694280844687	0.9989624	0.0007489579
1485.0708169325048	0.99947834	0.00074883265
1485.0722057810074	0.9999411	0.00075045973
1485.0735946290442	0.9997013	0.0007491739
1485.074983477546	1.0001367	0.00074949465
1485.0763723255823	1.0011669	0.00075066456
1485.077761174085	0.99923784	0.00074892264
1485.0791500221212	0.999996	0.00074983976
1485.080538870623	0.9990547	0.00074913225
1485.0819277186602	0.9999621	0.000749469
1485.0833165666963	0.99997276	0.0007494652
1485.084705415199	0.99921733	0.0007488679
1485.086094263236	1.0009085	0.0007503413
1485.0874831117371	1.000167	0.0007492583
1485.0888719597742	0.9996492	0.00074892753
1485.090260807811	0.9994934	0.00074962166
1485.0916496563123	0.99984235	0.0007493706
1485.0930385043494	0.99899644	0.0007487692
1485.094427352386	0.998757	0.00074861204
1485.095816200888	0.9981269	0.00074873155
1485.097205048925	0.999398	0.00074995414
1485.0985938969611	1.0001411	0.00074968376
1485.0999827454632	1.0015155	0.0007496474
1485.1013715935	1.0002185	0.00074928673
1485.1027604415362	0.999539	0.0007494527
1485.1041492900383	0.9995286	0.00074964337
1485.1055381380752	0.9992415	0.0007494159
1485.1069269861123	0.99931353	0.00074888184
1485.1083158341485	0.9998599	0.0007495145
1485.1097046826503	0.99976957	0.0007491955
1485.1110935306874	0.9992285	0.0007490081
1485.112482378724	1.0006584	0.00074982096
1485.1138712267605	1.000624	0.00074982666
1485.1152600752625	1.0000706	0.0007491756
1485.1166489232992	1.0009724	0.0007502037
1485.1180377713363	1.00072	0.0007498477
1485.1194266193725	0.9994931	0.0007490353
1485.1208154674086	0.9994634	0.0007489522
1485.1222043159114	0.9997235	0.00075007405
1485.1235931639476	1.0003707	0.0007493013
1485.1249820119838	0.99920696	0.0007487606
1485.1263708600209	1.0006232	0.00074930926
1485.127759708057	1.0001801	0.00074929453
1485.1291485560942	0.99969685	0.0007490672
1485.1305374045965	1.0001445	0.0007495965
1485.1319262526322	1.0010799	0.0007502361
1485.1333151006693	1.0002699	0.00074926025
1485.134703948706	0.9995046	0.0007490825
1485.1360927967417	0.9985871	0.00074900663
1485.1374816447787	0.9995866	0.0007493225
1485.1388704928154	0.99947286	0.00074933853
1485.1402593408518	1.0008559	0.00074924546
1485.1416481888887	0.9995201	0.00074966776
1485.1430370369249	1.0001743	0.0007490281
1485.144425884961	1.0006262	0.0007494931
1485.1458147329981	1.0006515	0.0007494135
1485.1472035810343	1.0013181	0.0007509256
1485.1485924290705	0.99957955	0.0007490485
1485.1499812771076	1.000312	0.00074931263
1485.1513701251447	1.0006312	0.0007493083
1485.1527589731809	0.9995665	0.00074888533
1485.154147821217	0.999331	0.0007490915
1485.1555366692542	1.0008026	0.00074933545
1485.1569255172903	1.0010496	0.00074956974
1485.1583143653265	1.0008184	0.0007496263
1485.1597032133634	1.000219	0.00074926676
1485.1610920613998	1.0010226	0.0007501372
