#time	flux	flux_err
1455.8960638242472	1.0009047	0.0008084772
1455.8974527309572	0.9998692	0.00080922485
1455.8988416376676	1.0004736	0.0008091033
1455.9002305448423	1.0005188	0.00080856966
1455.9016194515518	1.0007883	0.00080917694
1455.9030083582618	1.0000062	0.00080960477
1455.9043972649715	1.0001614	0.0008085028
1455.905786172147	0.9998111	0.00080861925
1455.9071750788569	1.0004877	0.000809376
1455.9085639855673	0.99915236	0.0008086662
1455.9099528922768	1.0002791	0.0008088948
1455.9113417989859	1.0003254	0.0008089047
1455.9127307061617	0.9995155	0.0008085948
1455.914119612872	0.9995388	0.0008086371
1455.915508519581	0.99974895	0.00080880127
1455.916897426291	0.99956363	0.00080848637
1455.9182863330013	0.9994489	0.00080873707
1455.9196752397108	0.99891055	0.0008085044
1455.921064146886	0.9996033	0.0008097782
1455.9224530535957	1.0003737	0.0008081145
1455.923841960306	1.0002223	0.00080857426
1455.9252308670154	1.0002439	0.00080895604
1455.9266197737252	1.0005947	0.00080889574
1455.9280086804354	1.0012027	0.00080937636
1455.9293975871449	0.9996722	0.0008092467
1455.9307864938544	0.99887437	0.00080870354
1455.9321754005648	0.999385	0.0008086108
1455.9335643072743	1.0004982	0.0008090165
1455.9349532139838	1.0006955	0.0008089475
1455.9363421206942	0.9999671	0.0008085528
1455.9377310274037	1.0002812	0.000809012
1455.9391199341133	1.0005214	0.00080875016
1455.9405088412886	1.0007954	0.00080895366
1455.9418977479988	1.0007604	0.00080892415
1455.9432866542436	0.9983606	0.00080827816
1455.9446755609522	1.0003755	0.0008086091
1455.9460644676626	1.0003649	0.00080866844
1455.947453374373	1.0006652	0.0008087197
1455.9488422810816	1.0001123	0.00080954004
1455.950231187792	0.9997124	0.0008091561
1455.9516200945025	0.99972236	0.0008084813
1455.953009001212	0.9997565	0.00080901774
1455.9543979079215	1.000847	0.0008089924
1455.955786814631	0.9997808	0.0008088488
1455.9571757213414	1.000355	0.0008089475
1455.958564628051	1.0008347	0.00080928503
1455.9599535347604	0.99983776	0.00080871145
1455.9613424414708	0.99958074	0.00080843276
1455.9627313477147	1.001912	0.0008089568
1455.9641202544242	1.0001396	0.0008083504
1455.9655091611346	1.0005202	0.0008090306
1455.966898067844	0.99949795	0.0008088172
1455.9682869745536	0.9990797	0.0008080429
1455.969675881264	0.9989306	0.0008093416
1455.9710647875079	1.0020473	0.00080973725
1455.9724536942174	1.000129	0.00080862537
1455.973842600927	1.0004262	0.0008086795
1455.9752315076373	0.99866104	0.00080820505
1455.9766204143473	1.0004445	0.0008087046
1455.9780093205907	1.00089	0.0008083899
1455.979398227301	1.0010753	0.00080882205
1455.980787134011	0.9997553	0.00080878765
1455.98217604072	0.9990446	0.0008078908
1455.983564946964	1.0004923	0.0008091225
1455.9849538536744	0.9998167	0.0008088886
1455.9863427603846	1.0010744	0.00080893165
1455.9877316670943	0.9995735	0.0008089086
1455.9891205733381	1.0000151	0.000808996
1455.990509480048	1.0002819	0.0008088668
1455.9918983867578	0.9996183	0.0008088653
1455.993287293001	1.0001739	0.000809356
1455.9946761997114	0.9991944	0.0008088208
1455.9960651064216	0.99987924	0.00080878433
1455.9974540126657	1.0009269	0.00080873905
1455.9988429193756	1.0002632	0.0008087742
1456.0002318260854	0.9994422	0.00080855435
1456.0016207323295	0.99879485	0.0008086637
1456.003009639039	1.0004966	0.0008088171
1456.0043985452828	1.001043	0.00080914196
1456.005787451993	0.99986356	0.00080843375
1456.0071763587027	0.99885136	0.0008088403
1456.008565264947	0.99973804	0.0008090975
1456.0099541716575	1.0007756	0.0008082325
1456.0113430779008	1.0002351	0.0008085909
1456.0127319846104	0.99966395	0.00080870895
1456.0141208908549	0.99948037	0.0008086369
1456.0155097975646	0.9988927	0.0008078574
1456.0168987038085	1.0010741	0.0008084041
1456.0182876105184	0.99985856	0.0008086539
1456.0196765167632	0.99929696	0.00080862944
1456.0210654234727	1.0009867	0.0008087757
1456.022454329716	0.99807847	0.00080808223
1456.0238432364263	0.99890095	0.00080851885
1456.0252321426708	1.0011618	0.0008093958
1456.0266210493799	0.9998571	0.00080863934
1456.0280099556244	1.0001757	0.0008084398
1456.0293988623346	1.0007267	0.0008088609
1456.0307877685784	1.000278	0.0008083857
1456.0321766748223	1.0005637	0.00080839643
1456.033565581532	1.0000874	0.0008090327
1456.0349544877765	0.9991241	0.0008089116
1456.036343394486	1.0006349	0.00080876297
1456.03773230073	0.99969435	0.00080861634
1456.0391212069746	0.99997157	0.00080954976
1456.0405101136841	1.0000271	0.00080865406
1456.0418990199282	1.0013987	0.00080866134
1456.0432879266384	0.99981475	0.0008096207
1456.0446768328823	1.0008179	0.00080867996
1456.046065739126	1.0002649	0.00080868695
1456.0474546458365	1.0014341	0.0008092946
1456.0488435520804	1.0017272	0.0008091161
1456.0502324583242	0.99945813	0.0008085839
1456.0516213645683	1.0004394	0.00080882426
1456.0530102712785	0.99997187	0.0008092233
1456.0543991775232	0.99950635	0.00080859894
1456.0557880837664	1.000789	0.00080964656
1456.0571769904766	1.0014046	0.00080907746
1456.0585658967213	0.9995982	0.0008087825
1456.0599548029643	1.0005361	0.0008086706
1456.0613437092084	0.99883246	0.000808395
1456.0627326159185	0.99965876	0.00080873276
1456.0641215221633	1.00034	0.0008088481
1456.0655104284072	0.99988276	0.00080877583
1456.066899334651	0.9990881	0.0008087816
1456.0682882408958	0.99834985	0.0008086069
1456.0696771476053	0.99994606	0.0008086756
1456.071066053849	1.0006276	0.0008088116
1456.0724549600939	0.9992465	0.00080887286
1456.0738438663377	0.99964625	0.0008085416
1456.0752327725816	1.0002742	0.00080933515
1456.0766216788263	0.99943626	0.0008085815
1456.0780105850702	1.0005118	0.00080861663
1456.0793994917797	0.9991873	0.0008085528
1456.0807883980244	1.0006596	0.0008086556
1456.0821773042683	0.9986581	0.00080857356
1456.0835662105121	0.99929607	0.0008088899
1456.084955116756	1.000835	0.0008088043
1456.0863440230007	1.0002785	0.0008084422
1456.0877329292452	0.99915856	0.00080867903
1456.0891218354884	1.001069	0.0008100775
1456.0905107417332	1.0000625	0.0008082132
1456.0918996479775	0.999877	0.00080862764
1456.0932885542209	0.9991623	0.0008083618
1456.0946774604647	1.0004729	0.00080886914
1456.0960663667095	1.0004606	0.0008080553
1456.097455272954	1.0005562	0.00080846634
1456.098844179198	0.99940723	0.000810239
1456.100233085442	0.999954	0.0008084535
1456.1016219916864	1.0007316	0.0008090117
1456.1030108979305	0.9998	0.00080922333
1456.1043998041735	0.99925035	0.0008087605
1456.1057887104182	0.9996188	0.0008093109
1456.1071776166627	1.0004262	0.00080913433
1456.1085665229068	1.0008013	0.00080931507
1456.1099554291511	0.99982345	0.000808372
1456.1113443353952	0.99970627	0.00080902857
1456.1127332416393	1.0009955	0.00080886827
1456.114122147883	1.000177	0.00080878974
1456.115511054127	0.99916327	0.0008082213
1456.116899959906	0.99980986	0.0008093956
1456.11828886615	0.9995837	0.0008093989
1456.1196777723942	1.0011051	0.00080933026
1456.121066678639	1.000671	0.0008087961
1456.1224555848823	0.9996775	0.0008093409
1456.1238444911262	0.99945635	0.0008086672
1456.1252333973707	0.9988332	0.00080832385
1456.1266223031491	1.0009634	0.00080908305
1456.128011209393	0.9996644	0.0008087331
1456.1294001156375	0.9997861	0.00080891687
1456.130789021882	0.99887884	0.0008085951
1456.1321779281259	0.9996092	0.0008087727
1456.1335668339036	0.9996459	0.00080860377
1456.1349557401481	0.9999106	0.00080916093
1456.1363446463927	1.0001744	0.0008086972
1456.137733552636	1.0014915	0.0008090631
1456.139122458415	0.99990296	0.00080836745
1456.1405113646595	0.99895716	0.0008084734
1456.1419002709033	1.000666	0.0008092485
1456.1432891771474	1.0005194	0.00080859364
1456.1446780829258	1.0001855	0.0008084216
1456.14606698917	0.99836725	0.000808275
1456.147455895414	0.9998871	0.00080932357
1456.1488448011924	0.99996954	0.0008088039
1456.1502337074369	0.99807465	0.00080861774
1456.1516226136807	0.9975734	0.00080814573
1456.1530115194591	0.9983488	0.0008085679
1456.1544004257037	0.9975367	0.0008086562
1456.1557893319475	0.9977708	0.0008082465
1456.157178237726	0.99851394	0.0008086539
1456.1585671439705	0.99698925	0.00080839
1456.1599560497486	0.9981333	0.0008081793
1456.1613449559925	0.996606	0.00080805866
1456.1627338622366	0.9974809	0.0008083936
1456.1641227680154	0.99792576	0.00080861605
1456.1655116742602	0.99714434	0.0008085793
1456.1669005800377	0.99743044	0.00080843875
1456.1682894862822	0.9965856	0.00080759515
1456.1696783920613	0.9981083	0.0008082714
1456.1710672983045	0.9969188	0.0008078874
1456.172456204083	0.9969691	0.0008081666
1456.1738451103272	0.9973737	0.0008083096
1456.1752340161063	0.99821764	0.000808354
1456.1766229223501	0.996497	0.00080746453
1456.1780118281283	0.9972169	0.00080833794
1456.179400734373	0.9982248	0.0008079276
1456.1807896401513	0.9961974	0.0008082225
1456.182178546395	0.996799	0.0008078399
1456.1835674521742	0.99723923	0.0008082613
1456.184956358418	0.99799585	0.00080871215
1456.1863452641962	0.99755836	0.00080778473
1456.187734170441	0.99740183	0.0008084794
1456.1891230762192	0.9974419	0.0008079847
1456.1905119819974	0.99676037	0.00080768566
1456.1919008882421	0.99685967	0.0008079522
1456.1932897940203	0.99734646	0.00080780784
1456.1946787002641	0.99732345	0.00080809876
1456.1960676060423	0.99675924	0.0008074211
1456.1974565118214	0.99807674	0.0008088065
1456.198845418066	0.99611664	0.00080773985
1456.2002343238435	0.99837685	0.00080834224
1456.2016232296226	0.9973666	0.0008078344
1456.203012135867	0.99720913	0.000808426
1456.2044010416446	0.9973188	0.0008081127
1456.2057899474228	0.9973991	0.0008083523
1456.2071788536675	0.99734867	0.0008078272
1456.2085677594464	0.99688894	0.0008073855
1456.2099566652248	0.99641895	0.00080772315
1456.2113455714687	0.9965584	0.0008079142
1456.2127344772475	0.9964541	0.000807851
1456.214123383026	0.9964667	0.0008080239
1456.2155122888032	0.9970916	0.000808476
1456.216901195048	0.9982153	0.00080786383
1456.218290100827	0.99735975	0.0008080198
1456.2196790066052	0.9979428	0.00080845377
1456.221067912384	0.9990751	0.0008090047
1456.2224568181623	0.99744105	0.00080829463
1456.2238457244064	0.9961815	0.000807571
1456.2252346301846	0.99743867	0.00080798625
1456.2266235359627	0.99760413	0.0008078297
1456.2280124417418	0.99727035	0.0008084949
1456.22940134752	0.9969746	0.00080773834
1456.2307902537646	0.99771726	0.0008082243
1456.2321791595434	0.9990673	0.00080837443
1456.2335680653212	0.9974667	0.00080807053
1456.2349569710993	0.9969493	0.00080820813
1456.2363458768782	0.9989256	0.00080826454
1456.2377347826566	0.9974714	0.0008078576
1456.2391236884348	0.99797136	0.0008079151
1456.2405125942137	0.9986393	0.00080852007
1456.2419014999925	0.9971091	0.0008077673
1456.2432904062364	0.9967995	0.0008078907
1456.2446793120141	0.99638504	0.00080824783
1456.2460682177932	0.9976537	0.0008076252
1456.2474571235718	0.9982264	0.00080801855
1456.2488460293496	0.9986942	0.00080841326
1456.2502349351284	0.99869466	0.000808731
1456.2516238409073	0.9991436	0.0008085639
1456.2530127466855	0.99923664	0.000808446
1456.254401652464	1.0000453	0.000808992
1456.2557905582423	1.0003061	0.00080906425
1456.257179464021	0.99935246	0.0008095538
1456.2585683697994	1.0014433	0.0008089367
1456.2599572755778	1.0005814	0.0008085457
1456.2613461813564	0.99922395	0.0008086867
1456.2627350871346	0.999547	0.0008082406
1456.2641239929137	1.0013306	0.0008083527
1456.2655128986928	1.0003052	0.0008092122
1456.2669018040044	1.0014398	0.0008089109
1456.2682907097828	0.9996819	0.0008086872
1456.2696796155617	0.99988073	0.00080914336
1456.2710685213399	1.000324	0.0008089277
1456.2724574271183	1.0003273	0.0008084806
1456.2738463328972	0.9998027	0.0008087668
1456.2752352386763	1.0002464	0.0008089575
1456.2766241444544	0.9999672	0.00080842135
1456.2780130502322	0.99976295	0.0008096041
1456.2794019555452	1.0003572	0.00080882444
1456.2807908613242	0.9994561	0.0008089851
1456.2821797671018	1.00048	0.00080946926
1456.2835686728806	1.0004548	0.0008086984
1456.2849575786597	1.0012367	0.0008093558
1456.2863464839722	1.0006449	0.0008086478
1456.2877353897504	1.0002539	0.0008090332
1456.2891242955286	0.9987836	0.0008087405
1456.2905132013077	0.99941957	0.00080857455
1456.291902107086	0.9997593	0.00080842065
1456.2932910123984	1.0011821	0.00080886506
1456.2946799181775	1.0002358	0.0008088092
1456.2960688239557	1.0002747	0.0008083906
1456.2974577297339	0.99913174	0.00080862816
1456.2988466350473	0.9999917	0.000809084
1456.3002355408255	1.0008181	0.00080883404
1456.3016244466037	1.0002786	0.00080897607
1456.3030133519171	1.0010626	0.0008094465
1456.3044022576953	1.0014982	0.00080975366
1456.3057911634735	0.99999094	0.00080857106
1456.307180068786	1.0011731	0.00080865074
1456.308568974565	1.0013543	0.0008091195
1456.309957880344	0.9990593	0.00080878066
1456.3113467856558	0.99988896	0.00080913224
1456.312735691435	0.9997813	0.0008091469
1456.3141245972138	0.9999303	0.00080932426
1456.3155135025256	0.9991689	0.0008089188
1456.3169024083038	0.99860626	0.00080861343
1456.3182913136172	1.00059	0.00080967846
1456.3196802193963	0.99954104	0.000808594
1456.3210691251745	1.0008187	0.0008092421
1456.322458030487	1.0007776	0.00080876716
1456.323846936266	0.99957997	0.0008091444
1456.3252358415787	0.99945104	0.0008087162
1456.326624747356	1.0001618	0.00080816174
1456.3280136526694	0.99971724	0.00080926355
1456.3294025584485	0.9998964	0.0008088106
1456.330791463761	1.001994	0.00080969953
1456.3321803695399	1.0001011	0.0008081233
1456.3335692748526	1.0006807	0.0008096591
1456.3349581806308	0.999869	0.00080898806
1456.3363470859433	1.0011626	0.00080901245
1456.3377359917215	1.0006673	0.0008091032
1456.339124897035	0.99949193	0.000808465
1456.3405138028131	1.0005449	0.00080919196
1456.3419027081263	0.9994519	0.0008088091
1456.3432916139052	1.0000417	0.00080901
1456.3446805192173	0.99932456	0.00080968096
1456.3460694249961	1.0000974	0.0008088827
1456.3474583303093	1.0001253	0.00080897537
1456.3488472356214	0.99911636	0.00080789294
1456.3502361413996	0.99973327	0.0008087785
1456.3516250467128	0.99998194	0.00080850755
1456.3530139524917	1.0022497	0.0008089161
1456.3544028578042	1.0013144	0.00080913625
1456.355791763117	0.9995748	0.0008087317
1456.3571806688958	1.0016271	0.00080897583
1456.3585695742083	1.0011472	0.000808752
1456.3599584795204	0.99964625	0.00080922764
1456.3613473852995	0.9998575	0.00080950913
1456.3627362906125	1.0010759	0.0008092266
1456.3641251959252	1.0000075	0.0008088403
1456.365514101704	1.0006963	0.0008092586
1456.3669030070166	1.000039	0.00080868293
1456.3682919123291	1.0010647	0.0008091062
1456.369680817642	1.0014254	0.00080922875
1456.3710697234203	0.9999604	0.00080847164
1456.3724586287333	1.0005558	0.0008090665
1456.373847534046	0.998899	0.00080853724
1456.3752364393592	1.0001305	0.00080892886
1456.3766253451383	1.0001787	0.00080886105
1456.37801425045	0.9999966	0.00080914045
1456.3794031557627	0.9994885	0.0008085693
1456.380792061076	0.99960095	0.00080853206
1456.3821809663884	0.9992397	0.0008089428
1456.3835698721668	1.0008086	0.0008086234
1456.38495877748	1.0000379	0.00080888736
1456.3863476827935	0.99917334	0.00080847467
1456.387736588106	1.0004046	0.00080857356
1456.389125493418	0.99873704	0.0008081794
1456.390514398731	1.0000373	0.00080831785
1456.3919033045102	1.0005908	0.00080873293
1456.3932922098222	0.9999749	0.00080844865
1456.3946811151352	1.0003536	0.000808543
1456.3960700204486	0.9998082	0.00080860493
1456.3974589257612	0.9990797	0.0008102021
1456.3988478310737	1.0008417	0.0008087082
1456.4002367363862	1.0006974	0.00080878806
1456.4016256416996	0.99970347	0.00080858823
1456.4030145470122	1.0001203	0.000808626
1456.4044034523247	1.0000359	0.00080863753
1456.4057923576381	0.9997481	0.0008089322
1456.4071812629506	1.0004741	0.00080885325
1456.4085701682632	0.9997161	0.00080884376
1456.4099590740423	0.99999714	0.00080828206
1456.4113479793548	1.0003055	0.00080890977
1456.4127368846673	0.9996797	0.00080889824
1456.4141257899807	1.0020812	0.0008092036
1456.4155146948276	0.99968463	0.0008081335
1456.4169036001401	1.000607	0.0008085881
1456.4182925054536	0.9991551	0.0008083797
1456.4196814107668	0.99877506	0.00080823555
1456.4210703160795	0.9998738	0.0008086853
1456.4224592213911	1.0000156	0.00080876146
1456.4238481267046	0.9994392	0.0008085184
1456.425237032018	1.0006437	0.00080800464
1456.4266259373296	1.0002636	0.0008087369
1456.428014842643	0.9987369	0.00080874184
1456.4294037479563	1.0010185	0.00080895657
1456.430792653269	1.0001934	0.0008087535
1456.4321815585815	1.0000365	0.00080859533
1456.4335704634284	1.0000157	0.0008089743
1456.4349593687418	1.0001366	0.0008096269
1456.4363482740544	1.000893	0.00080934487
1456.4377371793669	1.0002016	0.0008090937
1456.43912608468	1.0004587	0.0008093316
1456.4405149899928	0.999859	0.00080865284
1456.4419038948397	1.0009906	0.0008085771
1456.443292800153	1.0004123	0.00080880773
1456.4446817054657	1.0011175	0.0008091709
1456.4460706107782	0.9993312	0.0008093065
1456.4474595160914	0.99927723	0.00080881733
1456.4488484209385	0.9990498	0.000808391
1456.450237326251	1.0004227	0.00080887525
1456.4516262315635	0.9992774	0.0008089354
1456.4530151368767	0.99980557	0.00080885104
1456.4544040417243	0.9998413	0.00080841134
1456.4557929470363	1.0009179	0.00080848363
1456.4571818523495	1.00137	0.00080958434
1456.4585707576628	1.0002155	0.0008093499
1456.4599596625092	0.99901557	0.00080903614
1456.4613485678217	1.0004983	0.00080917083
1456.4627374731351	0.9996152	0.0008077949
1456.4641263779824	0.9999635	0.0008085126
1456.465515283295	1.0006837	0.00080854853
1456.4669041886077	0.99978423	0.00080840854
1456.4682930934553	1.0002338	0.0008087104
1456.4696819987678	0.99914783	0.00080892054
1456.4710709040799	1.0011982	0.0008086799
1456.4724598089276	0.99953884	0.00080838
1456.4738487142406	0.99996465	0.00080879056
1456.4752376190877	0.9991741	0.00080852484
1456.476626524401	0.9986524	0.00080841023
1456.4780154297134	0.99830025	0.00080820965
1456.4794043345605	0.9996641	0.00080915267
1456.4807932398733	1.0011123	0.0008088632
1456.4821821447201	0.9992382	0.0008079711
1456.483571050033	1.0004581	0.0008088152
1456.4849599548802	0.99982023	0.00080907345
1456.4863488601934	1.0023936	0.00080957636
1456.4877377650412	0.99934727	0.00080791477
1456.489126670353	1.0001868	0.00080888043
1456.4905155752006	0.999412	0.00080821005
1456.491904480514	0.9992227	0.0008088682
1456.4932933853602	1.000398	0.00080881664
1456.494682290673	1.0003142	0.0008092145
1456.4960711955202	1.0008239	0.00080865255
1456.4974601008337	1.0000086	0.00080823316
1456.4988490056805	0.9999657	0.0008084157
1456.500237910993	0.9999053	0.00080831774
1456.5016268158408	1.0001193	0.00080926844
1456.5030157211534	0.998038	0.0008082713
1456.5044046259998	1.0005703	0.00080838037
1456.505793530847	1.0005608	0.0008085883
1456.5071824361605	0.99964803	0.0008089468
1456.5085713410074	1.001494	0.00080894853
1456.5099602463208	0.99995774	0.0008089265
1456.5113491511677	1.0009594	0.0008091529
1456.5127380560145	1.0006623	0.00080868014
1456.514126961327	0.998969	0.00080882007
1456.515515866174	0.9990932	0.00080828834
1456.5169047710217	1.0012063	0.0008087477
1456.5182936763342	0.9998093	0.0008082297
1456.519682581182	1.0003818	0.000809158
1456.5210714860295	0.99960405	0.0008083667
1456.5224603913414	1.0005081	0.00080865505
1456.5238492961882	1.0002493	0.00080886594
1456.525238201036	1.0012605	0.000808732
1456.5266271063485	1.0009903	0.0008093877
1456.5280160111954	0.99983513	0.00080902554
1456.5294049160432	1.0009823	0.00080878276
1456.5307938208907	0.9999051	0.0008088224
1456.5321827262035	1.0009903	0.0008096353
1456.5335716310494	1.0001112	0.0008087287
1456.5349605358972	1.0000358	0.00080840423
1456.536349440745	1.0003864	0.00080862554
1456.537738345591	0.99913394	0.0008084172
1456.5391272509044	0.99959534	0.00080844236
1456.5405161557521	1.000257	0.00080943864
1456.541905060599	0.9991172	0.00080805214
1456.5432939654459	1.0000787	0.00080838
1456.5446828702927	1.0005746	0.0008088551
1456.5460717756062	1.0000932	0.0008085699
1456.547460680453	1.0006367	0.00080893934
1456.5488495852999	1.0003514	0.0008084387
1456.5502384901476	0.9996819	0.0008080043
1456.5516273949945	0.9993653	0.00080877676
1456.553016299842	0.99900657	0.00080851396
1456.5544052046896	0.9995897	0.00080835365
1456.555794109536	1.0001354	0.0008085459
1456.5571830143829	1.0007654	0.00081008306
1456.558571919696	0.9997947	0.00080890645
1456.5599608245432	1.0007384	0.0008089236
1456.56134972939	1.0006232	0.00080910756
1456.5627386342376	1.0002748	0.0008084368
1456.5641275390851	1.0007061	0.0008091183
1456.565516443932	0.99919343	0.00080866273
1456.5669053487784	1.0012953	0.00080844754
1456.568294253626	1.0005091	0.00080819736
1456.5696831584735	1.0005062	0.00080990617
1456.57107206332	0.999728	0.00080865936
1456.5724609681674	1.0002016	0.0008088515
1456.573849873015	1.0010166	0.0008089084
1456.5752387778618	0.99952614	0.0008087369
1456.576627682709	1.0007795	0.0008087816
1456.578016587556	0.99962324	0.0008088947
1456.5794054924033	1.000178	0.00080865726
1456.5807943972504	1.0006762	0.0008093211
1456.5821833020975	1.0017521	0.00080852123
1456.5835722064792	1.0008227	0.0008089336
1456.584961111326	1.0000739	0.0008085936
1456.5863500161731	0.99978435	0.00080876134
1456.5877389210207	0.99997556	0.0008090076
1456.5891278258675	1.0000522	0.0008093468
1456.5905167307146	1.0008504	0.00080876035
1456.5919056355622	0.9989466	0.000808617
1456.593294540409	0.99975884	0.00080866984
1456.5946834447905	0.999989	0.000808124
1456.5960723496376	0.9996853	0.0008089357
1456.5974612544849	0.99886364	0.0008089394
1456.5988501593326	0.9998639	0.0008095954
1456.6002390641788	1.001356	0.0008095543
1456.6016279690264	1.0001049	0.00080861343
1456.6030168734085	1.0004519	0.00080913625
1456.6044057782547	1.0000175	0.00080865115
1456.6057946831017	1.0005369	0.00080929266
1456.607183587949	0.998819	0.0008087784
1456.6085724923312	0.99883026	0.0008081867
1456.609961397178	1.0004443	0.0008087715
1456.611350302025	0.9996823	0.00080863974
1456.6127392068727	0.99991524	0.0008092045
1456.6141281112539	1.0005838	0.0008091
1456.6155170161007	0.99919194	0.00080854684
1456.6169059209485	1.0015403	0.00080945477
1456.6182948257954	1.000536	0.0008088531
1456.6196837301766	0.9997436	0.00080848834
1456.6210726350243	1.0004429	0.0008088257
1456.6224615398712	0.9996203	0.0008085322
1456.6238504442524	1.0006762	0.0008083299
1456.6252393491002	1.0003179	0.00080881943
1456.626628253947	1.0003016	0.00080884696
1456.6280171583282	1.0012863	0.0008088035
1456.629406063175	0.9987695	0.0008084395
1456.6307949675572	1.0001411	0.00080921734
1456.6321838724048	0.99980646	0.000808418
1456.633572777251	0.9993681	0.0008099719
1456.634961681633	0.99950236	0.00080801465
1456.6363505864806	1.0018594	0.0008088336
1456.6377394908611	0.99999905	0.00080866594
1456.639128395708	1.0011375	0.00080949196
1456.6405173005558	0.99987406	0.0008095707
1456.6419062049379	1.0003947	0.00080883864
1456.6432951097847	0.9996855	0.0008080492
1456.644684014166	0.9999163	0.00080940453
1456.6460729190135	1.0006245	0.00080873724
1456.647461823395	1.0002928	0.000809315
1456.6488507282409	1.001058	0.0008088114
1456.650239632623	0.9997357	0.0008080682
1456.6516285374707	0.99841106	0.00080909254
1456.653017441852	0.9994581	0.0008085588
1456.6544063466995	1.000526	0.0008089969
1456.655795251081	0.9995515	0.0008091518
1456.6571841559278	0.9987039	0.0008085789
1456.658573060309	1.0008396	0.00080864434
1456.6599619651558	0.9999645	0.0008093785
1456.661350869538	0.9996067	0.00080851594
1456.6627397739192	0.99993145	0.00080946105
1456.6641286787667	0.99965596	0.0008088278
1456.6655175831486	0.999676	0.00080788054
1456.666906487995	1.0004019	0.0008089362
1456.6682953923769	1.0007482	0.00080901623
1456.6696842967588	1.0011104	0.00080923183
1456.6710732016052	1.000895	0.0008087737
1456.6724621059864	1.0012487	0.0008087424
1456.6738510103683	0.999863	0.0008084307
1456.6752399152158	1.0000751	0.00080870005
1456.676628819597	0.9993902	0.0008084532
1456.6780177239784	0.9987981	0.00080809527
1456.679406628826	1.0005541	0.0008092082
1456.6807955332072	0.9996203	0.0008080478
1456.682184437588	0.9995572	0.00080859795
1456.6835733424355	0.99887705	0.0008089798
1456.6849622468173	0.9995611	0.00080815225
1456.6863511511986	1.0004247	0.00080900884
1456.6877400555807	0.9994447	0.00080835173
1456.6891289604275	1.0000623	0.00080851174
1456.6905178648087	0.9997149	0.0008087133
1456.6919067691902	1.0003029	0.00080921134
1456.6932956735716	0.99995995	0.00080851815
1456.694684578419	1.0005606	0.00080877315
1456.6960734828003	0.99939865	0.00080838037
1456.6974623871822	0.9982055	0.000807861
1456.6988512915643	0.9996138	0.00080907077
1456.7002401959446	1.0001196	0.0008088731
1456.7016291007917	0.99995995	0.0008086856
1456.7030180051736	0.9992041	0.0008086614
1456.7044069095548	1.0001127	0.00080894225
1456.7057958139362	1.0009956	0.00080861617
1456.707184718318	1.0000249	0.00080865796
1456.7085736227002	1.0001938	0.00080851885
1456.7099625270814	1.0003326	0.0008090129
1456.7113514319278	0.99993837	0.00080843316
1456.7127403363095	1.0005478	0.00080912246
1456.7141292406916	0.9997338	0.0008089459
1456.715518145072	1.0011854	0.0008087785
1456.716907049454	1.000041	0.0008085575
1456.718295953836	0.99972767	0.00080844143
1456.7196848582173	0.9994912	0.000808163
1456.7210737625994	1.0009711	0.0008082768
1456.7224626669806	0.999053	0.0008083653
1456.7238515713618	1.0007334	0.0008089723
1456.725240475743	1.0009079	0.0008091119
1456.7266293801242	0.99870515	0.0008086024
1456.7280182845063	0.9993107	0.0008087783
1456.7294071888875	1.0008659	0.000809077
1456.7307960932696	0.99991363	0.00080937124
1456.7321849976513	1.0005763	0.000808876
1456.733573902032	1.0011152	0.00080926035
1456.7349628064133	1.0007434	0.0008094227
1456.7363517107954	1.0017068	0.0008098379
1456.7377406151766	1.0003232	0.0008087054
1456.7391295195578	0.998733	0.0008082999
1456.7405184239399	0.9996937	0.00080911594
1456.7419073283218	0.99931854	0.0008084784
1456.7432962327032	1.0019021	0.0008088965
1456.7446851370835	1.0004724	0.00080888247
1456.7460740414656	1.0001329	0.00080929726
1456.7474629453818	1.0005233	0.00080903835
1456.7488518497623	1.0009979	0.00080865767
1456.7502407541444	1.0006874	0.0008094477
1456.7516296585263	0.9999729	0.0008087052
1456.7530185629078	0.9993227	0.0008085126
1456.754407467289	1.0004739	0.0008084913
1456.7557963716702	1.0012448	0.00080908136
1456.7571852755866	0.9999191	0.0008085779
1456.7585741799678	1.0010657	0.00080940285
1456.759963084349	1.0004077	0.0008082448
1456.761351988731	1.0000315	0.00080839795
1456.7627408931123	1.0003147	0.0008093806
1456.7641297970279	1.0012809	0.0008097973
1456.7655187014097	0.9989954	0.00080814195
1456.7669076057912	0.9994048	0.00080939947
1456.7682965101724	1.0005853	0.0008089901
1456.7696854140886	1.0001267	0.0008087778
1456.77107431847	1.000584	0.0008084499
1456.7724632228512	0.99964994	0.00080835645
1456.7738521272329	0.99989784	0.00080849224
1456.7752410311493	1.0006046	0.0008092024
1456.7766299355305	1.0008277	0.000808927
1456.7780188399113	0.9998104	0.0008083503
1456.7794077438275	0.9993236	0.0008088695
1456.7807966482094	0.9998611	0.0008092028
1456.7821855525901	1.000952	0.00080940104
1456.7835744565064	0.9993377	0.00080831046
1456.7849633608882	0.99959546	0.0008086994
1456.7863522652694	0.9997607	0.00080952223
1456.787741169185	0.99976474	0.00080795586
1456.7891300735664	1.0002987	0.0008083661
1456.7905189779483	0.9991706	0.00080873445
1456.7919078818638	0.99906826	0.00080816133
